2.291136230468750000e+03,2.485349853515625000e+03,3.946070556640625000e+03,-1.339751586914062500e+03,5.177583007812500000e+03,-3.689647460937500000e+03,2.046117187500000000e+03,2.459924609375000000e+04,2.316688964843750000e+03,5.029767089843750000e+03,1.487016015625000000e+04,3.100005859375000000e+03,-1.282302246093750000e+03,4.958320312500000000e+03,5.148435058593750000e+03,-2.076277160644531250e+02,1.018775000000000000e+04,1.112805023193359375e+02,-3.070180419921875000e+03,8.271852539062500000e+03,4.125850097656250000e+03,1.383973242187500000e+04,4.171458007812500000e+03,-2.910379638671875000e+03,-1.538454394531250000e+04,8.065515136718750000e+02,6.208891601562500000e+02,1.615339648437500000e+04,1.997020507812500000e+04,1.726286718750000000e+04,6.722531250000000000e+03,3.654912841796875000e+03,5.824436035156250000e+03,2.260577343750000000e+04,1.497777246093750000e+04,-3.378449218750000000e+04,1.852348632812500000e+04,2.248936523437500000e+03,8.301454101562500000e+03,5.507203125000000000e+03,6.936239746093750000e+03,2.318406445312500000e+04,2.013033203125000000e+04,5.557521484375000000e+03,4.496173828125000000e+03,3.818027038574218750e+02,7.341685058593750000e+03,3.250920410156250000e+03,9.891778320312500000e+03,5.262718261718750000e+03,7.993748535156250000e+03,8.212328125000000000e+03,7.600230468750000000e+03,6.307510742187500000e+03,1.177781835937500000e+04,1.118970898437500000e+04,1.254223730468750000e+04,1.004531347656250000e+04,1.373909765625000000e+04,1.524983593750000000e+04,-9.813241210937500000e+03,-3.844775878906250000e+03,1.973891992187500000e+04,1.223570410156250000e+04,2.516236718750000000e+05,4.268904687500000000e+05,4.290744062500000000e+05,4.289758750000000000e+05,2.854149687500000000e+05,-3.561982187500000000e+05,4.278812812500000000e+05,4.294913125000000000e+05,4.262112812500000000e+05,4.279229062500000000e+05,4.275352187500000000e+05,4.116713125000000000e+05,4.288386875000000000e+05,4.280277187500000000e+05,4.269223125000000000e+05,5.322391796875000000e+04
3.156167236328125000e+03,3.360444824218750000e+03,4.824398437500000000e+03,-4.619793395996093750e+02,6.058199218750000000e+03,-2.810196777343750000e+03,2.931595214843750000e+03,2.547755664062500000e+04,3.198074707031250000e+03,5.909312988281250000e+03,1.575011132812500000e+04,3.978735107421875000e+03,-4.024502563476562500e+02,5.838469238281250000e+03,6.029930175781250000e+03,6.770198364257812500e+02,1.108108789062500000e+04,9.936889648437500000e+02,-2.189837646484375000e+03,9.151698242187500000e+03,5.005215332031250000e+03,1.472068359375000000e+04,5.051947265625000000e+03,-2.031024169921875000e+03,-1.450674902343750000e+04,1.688129882812500000e+03,1.500226562500000000e+03,1.703304101562500000e+04,2.085082031250000000e+04,1.814267773437500000e+04,7.602944335937500000e+03,4.536165527343750000e+03,6.705540039062500000e+03,2.348332617187500000e+04,1.585941894531250000e+04,-3.290448046875000000e+04,1.940286132812500000e+04,3.128072021484375000e+03,9.180082031250000000e+03,6.386968750000000000e+03,7.816091796875000000e+03,2.406932226562500000e+04,2.100997265625000000e+04,6.436330566406250000e+03,5.375794921875000000e+03,1.262521240234375000e+03,8.220947265625000000e+03,4.130501953125000000e+03,1.077125585937500000e+04,6.143472656250000000e+03,8.873084960937500000e+03,9.091309570312500000e+03,8.478192382812500000e+03,7.185598144531250000e+03,1.265661230468750000e+04,1.206692578125000000e+04,1.342126562500000000e+04,1.092316796875000000e+04,1.461683203125000000e+04,1.612770214843750000e+04,-8.938676757812500000e+03,-2.963003662109375000e+03,2.061802343750000000e+04,1.311523242187500000e+04,2.512263125000000000e+05,4.268899375000000000e+05,4.290706562500000000e+05,4.289767812500000000e+05,2.852070937500000000e+05,-3.561649062500000000e+05,4.278763125000000000e+05,4.294930312500000000e+05,4.262128437500000000e+05,4.279271875000000000e+05,4.275334062500000000e+05,4.114373437500000000e+05,4.288397812500000000e+05,4.280307812500000000e+05,4.269268437500000000e+05,5.298430078125000000e+04
3.615784423828125000e+03,3.812772705078125000e+03,5.271681640625000000e+03,-1.549328041076660156e+01,6.508027343750000000e+03,-2.361388427734375000e+03,3.377731689453125000e+03,2.592302148437500000e+04,3.648224121093750000e+03,6.359158691406250000e+03,1.620050976562500000e+04,4.427109863281250000e+03,4.854139709472656250e+01,6.287767578125000000e+03,6.479929199218750000e+03,1.136250000000000000e+03,1.155705175781250000e+04,1.441466918945312500e+03,-1.740959960937500000e+03,9.601015625000000000e+03,5.453568847656250000e+03,1.516841796875000000e+04,5.502216796875000000e+03,-1.579710815429687500e+03,-1.405611230468750000e+04,2.140108886718750000e+03,1.950852539062500000e+03,1.748045507812500000e+04,2.130057617187500000e+04,1.859166015625000000e+04,8.053471191406250000e+03,4.985877441406250000e+03,7.154771484375000000e+03,2.393497070312500000e+04,1.630978320312500000e+04,-3.245361718750000000e+04,1.985200585937500000e+04,3.580281494140625000e+03,9.629861328125000000e+03,6.838405761718750000e+03,8.267098632812500000e+03,2.451987109375000000e+04,2.145832226562500000e+04,6.885584472656250000e+03,5.826084472656250000e+03,1.714500732421875000e+03,8.672076171875000000e+03,4.580257812500000000e+03,1.122310546875000000e+04,6.596170898437500000e+03,9.327545898437500000e+03,9.543885742187500000e+03,8.928614257812500000e+03,7.635869628906250000e+03,1.310813281250000000e+04,1.251551464843750000e+04,1.386985253906250000e+04,1.137279980468750000e+04,1.506639550781250000e+04,1.657791210937500000e+04,-8.491568359375000000e+03,-2.513357910156250000e+03,2.106659375000000000e+04,1.356711425781250000e+04,2.507432500000000000e+05,4.268892500000000000e+05,4.290692187500000000e+05,4.289781562500000000e+05,2.849544062500000000e+05,-3.561821250000000000e+05,4.278781250000000000e+05,4.294936562500000000e+05,4.262137500000000000e+05,4.279282500000000000e+05,4.275343437500000000e+05,4.111525000000000000e+05,4.288408125000000000e+05,4.280306562500000000e+05,4.269283125000000000e+05,5.268444921875000000e+04
3.476295410156250000e+03,3.665359619140625000e+03,5.119539550781250000e+03,-1.693188934326171875e+02,6.352870117187500000e+03,-2.516102050781250000e+03,3.225341552734375000e+03,2.576353515625000000e+04,3.494610839843750000e+03,6.203915527343750000e+03,1.604809765625000000e+04,4.274750000000000000e+03,-1.039091796875000000e+02,6.135084960937500000e+03,6.326603515625000000e+03,9.946614990234375000e+02,1.143946093750000000e+04,1.283307861328125000e+03,-1.896374145507812500e+03,9.446067382812500000e+03,5.299464843750000000e+03,1.501305078125000000e+04,5.346650878906250000e+03,-1.732510986328125000e+03,-1.420718164062500000e+04,1.988587280273437500e+03,1.800622070312500000e+03,1.732599218750000000e+04,2.114616992187500000e+04,1.843664062500000000e+04,7.899975097656250000e+03,4.831923828125000000e+03,7.000075195312500000e+03,2.378168750000000000e+04,1.615410351562500000e+04,-3.260631640625000000e+04,1.969694531250000000e+04,3.429109375000000000e+03,9.475599609375000000e+03,6.685386230468750000e+03,8.114841796875000000e+03,2.436369531250000000e+04,2.130671289062500000e+04,6.732481933593750000e+03,5.671821289062500000e+03,1.564768066406250000e+03,8.519512695312500000e+03,4.425370605468750000e+03,1.107289648437500000e+04,6.444922851562500000e+03,9.178983398437500000e+03,9.392285156250000000e+03,8.775581054687500000e+03,7.483773437500000000e+03,1.295853222656250000e+04,1.236145996093750000e+04,1.371543554687500000e+04,1.121899804687500000e+04,1.491367578125000000e+04,1.642465820312500000e+04,-8.645587890625000000e+03,-2.667157226562500000e+03,2.091117773437500000e+04,1.341651464843750000e+04,2.503562812500000000e+05,4.268888750000000000e+05,4.290682500000000000e+05,4.289757812500000000e+05,2.847530000000000000e+05,-3.562147812500000000e+05,4.278752187500000000e+05,4.294933125000000000e+05,4.262140625000000000e+05,4.279244062500000000e+05,4.275351875000000000e+05,4.109207500000000000e+05,4.288411250000000000e+05,4.280294062500000000e+05,4.269257187500000000e+05,5.243856640625000000e+04
2.833657226562500000e+03,3.019059082031250000e+03,4.478782714843750000e+03,-8.111916503906250000e+02,5.709517578125000000e+03,-3.159887451171875000e+03,2.588023681640625000e+03,2.511857812500000000e+04,2.852939697265625000e+03,5.559739257812500000e+03,1.540393066406250000e+04,3.632646972656250000e+03,-7.470836791992187500e+02,5.492995117187500000e+03,5.683595703125000000e+03,3.603860778808593750e+02,1.083815332031250000e+04,6.416214599609375000e+02,-2.538145019531250000e+03,8.803328125000000000e+03,4.655860839843750000e+03,1.436978027343750000e+04,4.701897949218750000e+03,-2.372273193359375000e+03,-1.484732031250000000e+04,1.351581054687500000e+03,1.163609130859375000e+03,1.668577539062500000e+04,2.050369726562500000e+04,1.779333593750000000e+04,7.257612792968750000e+03,4.190613281250000000e+03,6.357800781250000000e+03,2.313958789062500000e+04,1.550998046875000000e+04,-3.324746484375000000e+04,1.905448632812500000e+04,2.788280761718750000e+03,8.832514648437500000e+03,6.043833496093750000e+03,7.474396972656250000e+03,2.371786718750000000e+04,2.066477343750000000e+04,6.092204101562500000e+03,5.029809082031250000e+03,9.260633544921875000e+02,7.877927734375000000e+03,3.783057373046875000e+03,1.043131250000000000e+04,5.804396484375000000e+03,8.538599609375000000e+03,8.750073242187500000e+03,8.134651855468750000e+03,6.843808593750000000e+03,1.231995410156250000e+04,1.172009863281250000e+04,1.307316601562500000e+04,1.057731835937500000e+04,1.427256738281250000e+04,1.578148828125000000e+04,-9.288896484375000000e+03,-3.312742919921875000e+03,2.026923242187500000e+04,1.277490039062500000e+04,2.501995781250000000e+05,4.268898125000000000e+05,4.290670312500000000e+05,4.289749062500000000e+05,2.846710625000000000e+05,-3.562065937500000000e+05,4.278740000000000000e+05,4.294938437500000000e+05,4.262144687500000000e+05,4.279258750000000000e+05,4.275358750000000000e+05,4.108243125000000000e+05,4.288414687500000000e+05,4.280301562500000000e+05,4.269262187500000000e+05,5.232967187500000000e+04
1.947958740234375000e+03,2.126334228515625000e+03,3.588280029296875000e+03,-1.691791381835937500e+03,4.821046386718750000e+03,-4.048458007812500000e+03,1.697088867187500000e+03,2.423427343750000000e+04,1.964069580078125000e+03,4.672370117187500000e+03,1.451370507812500000e+04,2.744135498046875000e+03,-1.635411987304687500e+03,4.604009277343750000e+03,4.793867675781250000e+03,-5.255502929687500000e+02,9.971459960937500000e+03,-2.436349487304687500e+02,-3.424941894531250000e+03,7.915979003906250000e+03,3.767766601562500000e+03,1.348128222656250000e+04,3.812624267578125000e+03,-3.256686767578125000e+03,-1.573444335937500000e+04,4.686930541992187500e+02,2.806705017089843750e+02,1.579907226562500000e+04,1.961619531250000000e+04,1.690574023437500000e+04,6.369229492187500000e+03,3.302467529296875000e+03,5.470410644531250000e+03,2.225251757812500000e+04,1.462366113281250000e+04,-3.413221093750000000e+04,1.816836328125000000e+04,1.902697998046875000e+03,7.945230957031250000e+03,5.157339843750000000e+03,6.586592773437500000e+03,2.282651171875000000e+04,1.977622851562500000e+04,5.207230468750000000e+03,4.143258300781250000e+03,4.143141937255859375e+01,6.991974121093750000e+03,2.897459472656250000e+03,9.543752929687500000e+03,4.918354003906250000e+03,7.654159667968750000e+03,7.864281738281250000e+03,7.251390136718750000e+03,5.958624023437500000e+03,1.143580957031250000e+04,1.083275292968750000e+04,1.218440429687500000e+04,9.692558593750000000e+03,1.338649023437500000e+04,1.489343847656250000e+04,-1.017382128906250000e+04,-4.203545410156250000e+03,1.938571289062500000e+04,1.188795996093750000e+04,2.503142187500000000e+05,4.268886562500000000e+05,4.290632812500000000e+05,4.289787500000000000e+05,2.847299062500000000e+05,-3.561672500000000000e+05,4.278727187500000000e+05,4.294952500000000000e+05,4.262167812500000000e+05,4.279305937500000000e+05,4.275350312500000000e+05,4.108911250000000000e+05,4.288412812500000000e+05,4.280306250000000000e+05,4.269290000000000000e+05,5.238918359375000000e+04
1.111228149414062500e+03,1.290824340820312500e+03,2.750295654296875000e+03,-2.522141601562500000e+03,3.985888916015625000e+03,-4.883147949218750000e+03,8.544484252929687500e+02,2.339993750000000000e+04,1.128169677734375000e+03,3.836897949218750000e+03,1.367883789062500000e+04,1.908410766601562500e+03,-2.471332763671875000e+03,3.767765380859375000e+03,3.956338134765625000e+03,-1.364140258789062500e+03,9.116088867187500000e+03,-1.078993530273437500e+03,-4.261296386718750000e+03,7.078960449218750000e+03,2.931550537109375000e+03,1.264527148437500000e+04,2.976910644531250000e+03,-4.092693359375000000e+03,-1.657256054687500000e+04,-3.671542968750000000e+02,-5.573273315429687500e+02,1.496123046875000000e+04,1.877922070312500000e+04,1.606949609375000000e+04,5.533131835937500000e+03,2.465827148437500000e+03,4.635155273437500000e+03,2.141648437500000000e+04,1.378858105468750000e+04,-3.496687500000000000e+04,1.733203906250000000e+04,1.067312988281250000e+03,7.109505859375000000e+03,4.320811523437500000e+03,5.749857910156250000e+03,2.198973242187500000e+04,1.894050195312500000e+04,4.372631347656250000e+03,3.307352539062500000e+03,-7.946546630859375000e+02,6.155891113281250000e+03,2.061373535156250000e+03,8.708475585937500000e+03,4.082816894531250000e+03,6.820065429687500000e+03,7.029899414062500000e+03,6.416173828125000000e+03,5.123265136718750000e+03,1.059819433593750000e+04,9.995600585937500000e+03,1.134623632812500000e+04,8.855461914062500000e+03,1.254936328125000000e+04,1.405648632812500000e+04,-1.100723535156250000e+04,-5.040070312500000000e+03,1.855394531250000000e+04,1.105238378906250000e+04,2.506560156250000000e+05,4.268882187500000000e+05,4.290659062500000000e+05,4.289770625000000000e+05,2.849085000000000000e+05,-3.561597187500000000e+05,4.278780625000000000e+05,4.294961250000000000e+05,4.262167187500000000e+05,4.279306875000000000e+05,4.275348125000000000e+05,4.110971250000000000e+05,4.288409687500000000e+05,4.280297187500000000e+05,4.269284375000000000e+05,5.259455859375000000e+04
5.393823242187500000e+02,7.198633422851562500e+02,2.175279296875000000e+03,-3.105434570312500000e+03,3.407676513671875000e+03,-5.460287109375000000e+03,2.727550659179687500e+02,2.282191796875000000e+04,5.492110595703125000e+02,3.258457031250000000e+03,1.310434179687500000e+04,1.331967163085937500e+03,-3.048627441406250000e+03,3.190425781250000000e+03,3.379973388671875000e+03,-1.946976440429687500e+03,8.502992187500000000e+03,-1.658588134765625000e+03,-4.840813964843750000e+03,6.499227539062500000e+03,2.352203857421875000e+03,1.206839843750000000e+04,2.399633544921875000e+03,-4.671256347656250000e+03,-1.715167968750000000e+04,-9.470524902343750000e+02,-1.139142944335937500e+03,1.438092187500000000e+04,1.819972656250000000e+04,1.549018457031250000e+04,4.955264160156250000e+03,1.888689086914062500e+03,4.059395507812500000e+03,2.083853125000000000e+04,1.321200488281250000e+04,-3.554509765625000000e+04,1.675366796875000000e+04,4.872186889648437500e+02,6.531047851562500000e+03,3.742375488281250000e+03,5.173458496093750000e+03,2.141336523437500000e+04,1.836186914062500000e+04,3.795317626953125000e+03,2.729485107421875000e+03,-1.375872436523437500e+03,5.576184082031250000e+03,1.482126586914062500e+03,8.130457031250000000e+03,3.503694091796875000e+03,6.240876953125000000e+03,6.453121582031250000e+03,5.836443847656250000e+03,4.545530273437500000e+03,1.001669140625000000e+04,9.418255859375000000e+03,1.076863378906250000e+04,8.276534179687500000e+03,1.197157226562500000e+04,1.347856640625000000e+04,-1.158619238281250000e+04,-5.617053222656250000e+03,1.797504101562500000e+04,1.047310156250000000e+04,2.511247500000000000e+05,4.268893437500000000e+05,4.290703437500000000e+05,4.289790000000000000e+05,2.851555312500000000e+05,-3.561820312500000000e+05,4.278784687500000000e+05,4.294951875000000000e+05,4.262152812500000000e+05,4.279286250000000000e+05,4.275366875000000000e+05,4.113762187500000000e+05,4.288403750000000000e+05,4.280288437500000000e+05,4.269279687500000000e+05,5.288612890625000000e+04
5.215071411132812500e+02,7.039028320312500000e+02,2.156305664062500000e+03,-3.135409423828125000e+03,3.384322265625000000e+03,-5.482304199218750000e+03,2.518893432617187500e+02,2.280015234375000000e+04,5.252478027343750000e+02,3.235771240234375000e+03,1.308483203125000000e+04,1.310997802734375000e+03,-3.068787353515625000e+03,3.171387695312500000e+03,3.361784912109375000e+03,-1.975479858398437500e+03,8.441195312500000000e+03,-1.680333251953125000e+03,-4.863251464843750000e+03,6.476501953125000000e+03,2.330713134765625000e+03,1.204925000000000000e+04,2.380172851562500000e+03,-4.692767089843750000e+03,-1.716941796875000000e+04,-9.738933105468750000e+02,-1.163435302734375000e+03,1.435933203125000000e+04,1.817739648437500000e+04,1.546847265625000000e+04,4.932846191406250000e+03,1.868550537109375000e+03,4.040540771484375000e+03,2.081875585937500000e+04,1.319363281250000000e+04,-3.556650390625000000e+04,1.673248437500000000e+04,4.636144714355468750e+02,6.510448730468750000e+03,3.719087158203125000e+03,5.153271972656250000e+03,2.139537500000000000e+04,1.834259960937500000e+04,3.775058837890625000e+03,2.709546875000000000e+03,-1.401124755859375000e+03,5.555139160156250000e+03,1.460805175781250000e+03,8.107000488281250000e+03,3.480305175781250000e+03,6.214608886718750000e+03,6.430669433593750000e+03,5.816827148437500000e+03,4.525387695312500000e+03,9.991974609375000000e+03,9.398465820312500000e+03,1.075008007812500000e+04,8.258681640625000000e+03,1.195310644531250000e+04,1.345951855468750000e+04,-1.160892285156250000e+04,-5.635666992187500000e+03,1.795346289062500000e+04,1.045235839843750000e+04,2.515580468750000000e+05,4.268896250000000000e+05,4.290730937500000000e+05,4.289811562500000000e+05,2.853822812500000000e+05,-3.561700000000000000e+05,4.278769062500000000e+05,4.294955625000000000e+05,4.262154062500000000e+05,4.279305312500000000e+05,4.275372812500000000e+05,4.116280000000000000e+05,4.288400312500000000e+05,4.280300625000000000e+05,4.269300000000000000e+05,5.316206640625000000e+04
1.119929931640625000e+03,1.306646362304687500e+03,2.761703125000000000e+03,-2.531253906250000000e+03,3.986400878906250000e+03,-4.879238769531250000e+03,8.603768310546875000e+02,2.340220898437500000e+04,1.126732910156250000e+03,3.838434326171875000e+03,1.369032031250000000e+04,1.913110351562500000e+03,-2.463688232421875000e+03,3.777192626953125000e+03,3.966919677734375000e+03,-1.378900756835937500e+03,9.014634765625000000e+03,-1.078184814453125000e+03,-4.259940917968750000e+03,7.079641601562500000e+03,2.934252929687500000e+03,1.265462988281250000e+04,2.986464355468750000e+03,-4.090535644531250000e+03,-1.656306445312500000e+04,-3.750259094238281250e+02,-5.636505737304687500e+02,1.496260253906250000e+04,1.878022070312500000e+04,1.607296582031250000e+04,5.536321777343750000e+03,2.472023437500000000e+03,4.645008300781250000e+03,2.142455273437500000e+04,1.380078027343750000e+04,-3.496405468750000000e+04,1.733674414062500000e+04,1.064986450195312500e+03,7.114150390625000000e+03,4.321515625000000000e+03,5.756707519531250000e+03,2.200249804687500000e+04,1.895101367187500000e+04,4.379702636718750000e+03,3.315081542968750000e+03,-8.006338500976562500e+02,6.159026855468750000e+03,2.064499023437500000e+03,8.708432617187500000e+03,4.082153320312500000e+03,6.813708984375000000e+03,7.032208007812500000e+03,6.422064453125000000e+03,5.128495605468750000e+03,1.059276464843750000e+04,1.000322167968750000e+04,1.135586328125000000e+04,8.864117187500000000e+03,1.255808789062500000e+04,1.406504882812500000e+04,-1.100541601562500000e+04,-5.028955078125000000e+03,1.855920507812500000e+04,1.105932226562500000e+04,2.517708750000000000e+05,4.268895625000000000e+05,4.290711250000000000e+05,4.289811875000000000e+05,2.854930312500000000e+05,-3.561880625000000000e+05,4.278822812500000000e+05,4.294953750000000000e+05,4.262135625000000000e+05,4.279292500000000000e+05,4.275355312500000000e+05,4.117537812500000000e+05,4.288401562500000000e+05,4.280295312500000000e+05,4.269292187500000000e+05,5.330642968750000000e+04
2.079344970703125000e+03,2.267808105468750000e+03,3.730604736328125000e+03,-1.563067871093750000e+03,4.950848632812500000e+03,-3.914663574218750000e+03,1.830388916015625000e+03,2.436823437500000000e+04,2.090874755859375000e+03,4.802284667968750000e+03,1.465632031250000000e+04,2.877378417968750000e+03,-1.498867675781250000e+03,4.742729980468750000e+03,4.933881835937500000e+03,-4.182142944335937500e+02,9.962876953125000000e+03,-1.135672378540039062e+02,-3.294833496093750000e+03,8.044747070312500000e+03,3.899222167968750000e+03,1.362064941406250000e+04,3.952831542968750000e+03,-3.126049560546875000e+03,-1.559639257812500000e+04,5.889039916992187500e+02,3.996668395996093750e+02,1.592986621093750000e+04,1.974648828125000000e+04,1.704055273437500000e+04,6.502071777343750000e+03,3.438930664062500000e+03,5.611523925781250000e+03,2.239097265625000000e+04,1.477009960937500000e+04,-3.399870703125000000e+04,1.830444726562500000e+04,2.029565063476562500e+03,8.080583984375000000e+03,5.287796875000000000e+03,6.722403808593750000e+03,2.297119140625000000e+04,1.992155664062500000e+04,5.345798339843750000e+03,4.282839355468750000e+03,1.633668823242187500e+02,7.124840332031250000e+03,3.030688476562500000e+03,9.672223632812500000e+03,5.046229492187500000e+03,7.778833496093750000e+03,7.998080078125000000e+03,7.388191894531250000e+03,6.094028320312500000e+03,1.155762402343750000e+04,1.097121093750000000e+04,1.232432812500000000e+04,9.832458984375000000e+03,1.352508203125000000e+04,1.503198437500000000e+04,-1.003874902343750000e+04,-4.061059082031250000e+03,1.952706250000000000e+04,1.202789550781250000e+04,2.516794062500000000e+05,4.268882500000000000e+05,4.290752812500000000e+05,4.289790625000000000e+05,2.854456250000000000e+05,-3.561975000000000000e+05,4.278799687500000000e+05,4.294950937500000000e+05,4.262128437500000000e+05,4.279315312500000000e+05,4.275345312500000000e+05,4.117019687500000000e+05,4.288402812500000000e+05,4.280310937500000000e+05,4.269292812500000000e+05,5.326276953125000000e+04
3.007520263671875000e+03,3.201365478515625000e+03,4.670356445312500000e+03,-6.284880371093750000e+02,5.887043945312500000e+03,-2.979281005859375000e+03,2.774161376953125000e+03,2.530268945312500000e+04,3.025927246093750000e+03,5.737087402343750000e+03,1.559269238281250000e+04,3.813351806640625000e+03,-5.627895507812500000e+02,5.680125976562500000e+03,5.874013671875000000e+03,5.223976440429687500e+02,1.090666406250000000e+04,8.219930419921875000e+02,-2.357773193359375000e+03,8.982039062500000000e+03,4.835840820312500000e+03,1.455828125000000000e+04,4.889803222656250000e+03,-2.186582275390625000e+03,-1.465538476562500000e+04,1.522866333007812500e+03,1.335107910156250000e+03,1.686663085937500000e+04,2.068408007812500000e+04,1.797765429687500000e+04,7.439625976562500000e+03,4.377020507812500000e+03,6.551580078125000000e+03,2.332843359375000000e+04,1.570342089843750000e+04,-3.306240625000000000e+04,1.924153125000000000e+04,2.966938720703125000e+03,9.018784179687500000e+03,6.226252929687500000e+03,7.660379394531250000e+03,2.391208007812500000e+04,2.086030468750000000e+04,6.275720703125000000e+03,5.219367675781250000e+03,1.101426757812500000e+03,8.062436523437500000e+03,3.968485595703125000e+03,1.061085937500000000e+04,5.985091308593750000e+03,8.718901367187500000e+03,8.938352539062500000e+03,8.324767578125000000e+03,7.030377441406250000e+03,1.249719238281250000e+04,1.191116503906250000e+04,1.326389257812500000e+04,1.077225488281250000e+04,1.446479101562500000e+04,1.597210351562500000e+04,-9.102440429687500000e+03,-3.119786865234375000e+03,2.045975781250000000e+04,1.296547949218750000e+04,2.513243593750000000e+05,4.268885937500000000e+05,4.290734062500000000e+05,4.289777187500000000e+05,2.852612812500000000e+05,-3.561826250000000000e+05,4.278745937500000000e+05,4.294954687500000000e+05,4.262160312500000000e+05,4.279333125000000000e+05,4.275347812500000000e+05,4.114953437500000000e+05,4.288417812500000000e+05,4.280322500000000000e+05,4.269318437500000000e+05,5.305194921875000000e+04
3.565375732421875000e+03,3.765145263671875000e+03,5.231255859375000000e+03,-6.607988739013671875e+01,6.452043457031250000e+03,-2.416207031250000000e+03,3.337731689453125000e+03,2.586391015625000000e+04,3.592229736328125000e+03,6.301942871093750000e+03,1.615377050781250000e+04,4.375471191406250000e+03,1.477355957031250000e-01,6.242384765625000000e+03,6.436040527343750000e+03,1.092205322265625000e+03,1.149684667968750000e+04,1.385103515625000000e+03,-1.793224243164062500e+03,9.547489257812500000e+03,5.398875976562500000e+03,1.512006933593750000e+04,5.452593261718750000e+03,-1.621697387695312500e+03,-1.409059472656250000e+04,2.090171630859375000e+03,1.901061157226562500e+03,1.743031640625000000e+04,2.124887109375000000e+04,1.853957031250000000e+04,8.004449218750000000e+03,4.939376464843750000e+03,7.114563476562500000e+03,2.389445898437500000e+04,1.626617968750000000e+04,-3.249765820312500000e+04,1.980558789062500000e+04,3.532106445312500000e+03,9.582094726562500000e+03,6.789861328125000000e+03,8.223571289062500000e+03,2.447526757812500000e+04,2.141955273437500000e+04,6.835020507812500000e+03,5.782055664062500000e+03,1.668584960937500000e+03,8.627002929687500000e+03,4.532715820312500000e+03,1.117646289062500000e+04,6.549514160156250000e+03,9.284118164062500000e+03,9.502498046875000000e+03,8.887459960937500000e+03,7.594695800781250000e+03,1.306380468750000000e+04,1.247353125000000000e+04,1.382676855468750000e+04,1.133628222656250000e+04,1.502963085937500000e+04,1.653642968750000000e+04,-8.539342773437500000e+03,-2.555361816406250000e+03,2.102021679687500000e+04,1.352703710937500000e+04,2.508472187500000000e+05,4.268901875000000000e+05,4.290661250000000000e+05,4.289789375000000000e+05,2.850122812500000000e+05,-3.561719062500000000e+05,4.278747500000000000e+05,4.294968437500000000e+05,4.262175625000000000e+05,4.279333750000000000e+05,4.275347187500000000e+05,4.112140312500000000e+05,4.288430625000000000e+05,4.280323750000000000e+05,4.269339062500000000e+05,5.275750781250000000e+04
